SmasherID,SmashTag,Coast,Wins,Losses,LimitLadderWins,Prospect,Rookie,Pro,AllStar,HallOfFame,Floated,Points,Rank
700566,olé,EC,5,1,0,0,1,0,0,0,0,10,284
703647,LVD | Super,WC,0,12,0,1,0,0,0,0,0,1,507
709843,Chem,EC,13,10,0,0,0,1,0,0,0,48,99
718293,Nico,WC,3,8,0,1,0,0,0,0,0,4,408
725508,620 | Megacaat,WC,3,16,0,1,0,0,0,0,0,4,408
735376,CVSmashMods | Ripn,WC,3,3,0,1,0,0,0,0,0,4,408
748365,ledgefiend,WC,0,2,0,1,0,0,0,0,0,1,507
782984,Blanks,EC,3,5,0,1,0,0,0,0,0,4,408
786226,Noodle,WC,2,7,0,1,0,0,0,0,0,3,439
789026,Douglas.J.Gov,EC,21,23,0,1,1,0,0,0,0,27,152
819230,Willy P,EC,26,17,0,0,0,2,0,0,0,46,102
843799,Snoos,EC,0,6,0,1,0,0,0,0,0,1,507
852916,Krizski,WC,20,17,0,0,1,1,0,0,0,35,121
856699,Logan,EC,8,7,0,0,1,0,0,0,0,13,236
858866,SLO | GrizzlyBair,WC,9,8,0,1,1,0,0,0,0,15,216
862074,snacklepackle,EC,34,36,0,1,1,1,0,0,0,60,87
865922,SRN | Soulrifle211,EC,3,6,0,1,0,0,0,0,0,4,408
880372,Good1ife,WC,17,13,0,0,1,1,0,0,0,32,133
885830,HorseGirl420,EC,4,22,0,2,0,0,0,0,0,6,362
897815,moscow mich,WC,7,10,0,1,0,0,0,0,0,8,324
925369,Fishpaste,EC,1,8,0,1,0,0,0,0,0,2,464
927948,cliché,WC,69,47,0,0,2,4,0,0,0,174,26
950362,EWA | ERGonomics,WC,3,5,0,1,0,0,0,0,0,4,408
954582,winismine,WC,4,3,0,0,1,0,0,0,0,9,306
956568,Night,WC,2,10,0,2,0,0,0,0,0,4,408
982735,MordecaiPielord,WC,18,19,0,2,0,0,0,0,0,20,186
998814,Stiv,WC,8,3,0,0,0,1,0,0,0,18,197
1007304,Phorox,WC,7,5,0,0,1,0,0,0,0,12,249
1016100,CurvedFat,WC,2,8,0,1,0,0,0,0,0,3,439
1034300,Oz,EC,1,10,0,1,0,0,0,0,0,2,464
1044913,Majora,WC,0,14,0,1,0,0,0,0,0,1,507
1047164,lemon,EC,0,3,0,1,0,0,0,0,0,1,507
1056142,Gerbungis,EC,1,5,0,1,0,0,0,0,0,2,464
1065944,Juuuuurien,WC,10,11,0,0,1,0,0,0,0,15,216
1075428,sameeyell,EC,0,10,0,1,0,0,0,0,0,1,507
1077081,LilMitts,EC,1,0,0,1,0,0,0,0,0,2,464
1086597,TCM | MrG,WC,6,4,0,0,1,0,0,0,0,11,270
1094290,SudoJoe,WC,15,22,0,2,0,0,0,0,0,17,205
1099771,PP | Droze,WC,0,2,0,1,0,0,0,0,0,1,507
1112770,Penguis,WC,7,12,0,2,0,0,0,0,0,9,306
1135639,Dog,EC,7,8,0,1,0,0,0,0,0,8,324
1184224,Tancascade,WC,0,3,0,1,0,0,0,0,0,1,507
1186877,Tomz,EC,0,1,0,1,0,0,0,0,0,1,507
1196449,RB | Cum Fox,WC,18,10,0,0,0,2,0,0,0,73,73
1222010,PajamaBoyPete,WC,0,8,0,1,0,0,0,0,0,1,507
1236538,LSK,EC,5,3,0,0,1,0,0,0,0,10,284
1245502,Whoratio,WC,1,6,0,1,0,0,0,0,0,2,464
1250551,PSai,EC,2,3,0,1,0,0,0,0,0,3,439
1261759,melatonin,EC,2,10,0,2,0,0,0,0,0,4,408
1263692,ushi,EC,15,24,0,5,1,0,0,0,0,25,159
1301072,Melos,WC,6,20,0,3,0,0,0,0,0,9,306
1312079,ACAB | Mugen,EC,0,11,0,1,0,0,0,0,0,1,507
1315595,Sleeepy,EC,0,13,0,1,0,0,0,0,0,1,507
1322460,8167263631 | Notto,EC,0,3,0,1,0,0,0,0,0,1,507
1325809,CB,EC,6,5,0,0,1,0,0,0,0,11,270
1388856,Shredder,WC,3,3,0,0,1,0,0,0,0,8,324
1466521,Floods,WC,5,18,0,2,0,0,0,0,0,7,345
1477443,Lionbooster,EC,1,7,0,1,0,0,0,0,0,2,464
1501041,Hamburglar,EC,6,10,0,1,0,0,0,0,0,7,345
1511270,pimmwrecks,WC,9,11,0,1,0,0,0,0,0,10,284
1522245,119 | pyro,EC,4,7,0,1,0,0,0,0,0,5,384
1525551,Lechero,WC,2,4,0,1,0,0,0,0,0,3,439
1551714,JCobbs,WC,1,6,0,1,0,0,0,0,0,2,464
1554675,NoFuxGiven,WC,13,6,0,0,0,0,1,0,0,38,115
1572687,Dog,EC,4,7,0,1,0,0,0,0,0,5,384
1575919,Snickerdoodle,WC,0,15,0,1,0,0,0,0,0,1,507
1597042,Rome0,EC,10,23,0,2,0,0,0,0,0,12,249
1598204,YoungHanSolo,WC,13,8,0,0,2,0,0,0,0,23,166
1617046,Ponchy | Corkey,EC,6,16,0,2,0,0,0,0,0,8,324
1617199,xavier,WC,0,1,0,1,0,0,0,0,0,1,507
1623681,Xad,WC,1,4,0,1,0,0,0,0,0,2,464
1631004,Homeslice,EC,4,9,0,1,0,0,0,0,0,5,384
1631449,:) | Koints,EC,7,10,0,0,1,0,0,0,0,12,249
1633823,ButterRoyaleTV,EC,1,14,0,1,0,0,0,0,0,2,464
1640788,Special K,WC,3,30,0,4,0,0,0,0,0,7,345
1655337,Drewski,EC,5,9,0,1,0,0,0,0,0,6,362
1667291,DarkSamYT,WC,3,16,0,1,0,0,0,0,0,4,408
1682252,BABA | shama,WC,7,5,0,0,1,0,0,0,0,12,249
1682516,BABA | Babo,WC,1,12,0,1,0,0,0,0,0,2,464
1694324,Roulette Rider,WC,1,3,0,1,0,0,0,0,0,2,464
1723399,jeddo,WC,4,3,0,0,1,0,0,0,0,9,306
1728675,pongo,EC,0,12,0,1,0,0,0,0,0,1,507
1729667,SlickSiwik,EC,6,14,0,3,0,0,0,0,0,9,306
1737518,Kombeze Ataie,WC,6,11,0,1,0,0,0,0,0,7,345
1760355,ArStar,EC,4,6,0,1,0,0,0,0,0,5,384
1794541,Chubbz,WC,10,10,0,0,1,0,0,0,0,15,216
1795087,Justyn,WC,3,5,0,1,0,0,0,0,0,4,408
1802123,mello,EC,1,23,0,1,0,0,0,0,0,2,464
1816060,Aleksander,WC,4,5,0,1,0,0,0,0,0,5,384
1832439,imrainh2o,WC,9,8,0,0,1,0,0,0,0,14,229
1833788,dust,EC,1,11,0,1,0,0,0,0,0,2,464
1839605,DontTestMe,EC,3,2,0,0,0,0,0,0,1,108,50
1866109,BubbleFuel,EC,4,3,0,0,1,0,0,0,0,9,306
1918686,roadkill,EC,3,3,0,1,0,0,0,0,0,4,408
1919823,YungFlexxer,EC,1,2,0,1,0,0,0,0,0,2,464
1931799,Edicus,EC,1,11,0,1,0,0,0,0,0,2,464
1936292,barcode,EC,1,2,0,1,0,0,0,0,0,2,464
1940641,100 Days Of Solitude,WC,9,10,0,2,0,0,0,0,0,11,270
1942273,Fankriss,EC,15,6,0,0,0,0,1,0,0,75,70
1944467,SUPERUNKNOWN,WC,2,14,0,2,0,0,0,0,0,4,408
1966716,LewdCelebs4Free,WC,18,31,0,3,0,0,0,0,0,21,178
1966739,ImYourDade,WC,3,14,0,2,0,0,0,0,0,5,384
1969893,Enrique Iglesias,WC,8,6,0,0,1,0,0,0,0,13,236
1973589,Rooster,WC,1,2,0,1,0,0,0,0,0,2,464
1974127,aujory,WC,1,6,0,1,0,0,0,0,0,2,464
1975549,Tap Jump,EC,13,11,0,0,1,0,0,0,0,18,197
1998865,buttcakes29,WC,0,1,0,1,0,0,0,0,0,1,507
2011811,sucordie,EC,4,10,0,1,0,0,0,0,0,5,384
2013353,WeedWizard,WC,2,2,0,1,0,0,0,0,0,3,439
2019913,jatpuan,EC,4,6,0,1,0,0,0,0,0,5,384
2021066,Schweppes,EC,1,9,0,1,0,0,0,0,0,2,464
2026451,ASAPferq,EC,2,20,0,2,0,0,0,0,0,4,408
2029721,Ghost Rider,EC,28,13,0,0,1,2,0,0,0,88,62
2029884,Nudepenguin,EC,1,12,0,1,0,0,0,0,0,2,464
2031615,420 | Yolk,WC,3,3,0,0,1,0,0,0,0,8,324
2038523,thesiscat,WC,16,14,0,1,1,0,0,0,0,22,171
2039890,SeekerIX,EC,0,1,0,1,0,0,0,0,0,1,507
2044204,Eastwood,WC,4,6,0,1,0,0,0,0,0,5,384
2048453,D3WDify,WC,9,10,0,1,1,0,0,0,0,15,216
2064187,Abhi,EC,0,15,0,1,0,0,0,0,0,1,507
2065666,eee,EC,2,17,0,2,0,0,0,0,0,4,408
2082068,CarltonDanks,WC,0,5,0,1,0,0,0,0,0,1,507
2085246,kippu,WC,6,18,0,3,0,0,0,0,0,9,306
2094677,peenlover,EC,1,3,0,1,0,0,0,0,0,2,464
2106594,GG | DontRestMe,NOTAV,0,2,0,0,0,0,0,0,1,10,284
2111424,flowjam,EC,0,3,0,1,0,0,0,0,0,1,507
2114057,squillf,EC,0,1,0,1,0,0,0,0,0,1,507
2114345,Watermelons,WC,5,10,0,1,0,0,0,0,0,6,362
2114347,adamaggy,WC,8,8,0,1,0,0,0,0,0,9,306
2114773,Raffshot,WC,0,6,0,1,0,0,0,0,0,1,507
2122811,$W@6 | rocketf20,WC,0,10,0,1,0,0,0,0,0,1,507
2123726,Sax,EC,0,4,0,1,0,0,0,0,0,1,507
2131909,gbio,WC,3,15,0,1,0,0,0,0,0,4,408
2140012,codetoilet,WC,9,10,0,1,0,0,0,0,0,10,284
2141037,josh,WC,1,19,0,1,0,0,0,0,0,2,464
2142566,lavalamp,WC,3,13,0,1,0,0,0,0,0,4,408
2145485,scrubjr,WC,10,11,0,1,0,0,0,0,0,11,270
2146702,Port!!!,WC,3,6,0,1,0,0,0,0,0,4,408
2147247,UPTILT | Nishi,WC,8,5,0,0,1,0,0,0,0,13,236
2147280,Saatvik,WC,13,11,0,0,2,0,0,0,0,23,166
2147839,Aidanafoo,EC,10,20,0,2,0,0,0,0,0,12,249
2148389,LilTayNastyTay,EC,2,1,0,1,0,0,0,0,0,3,439
2149809,BOG | bioPhile,EC,2,6,0,1,0,0,0,0,0,3,439
2151326,JB,WC,4,9,0,1,0,0,0,0,0,5,384
2153787,Caveman3732,EC,2,6,0,1,0,0,0,0,0,3,439
2156433,Anime Tiddies | Asuka,EC,4,16,0,2,0,0,0,0,0,6,362
2156685,Nanami,EC,4,2,0,1,1,0,0,0,0,10,284
2156792,CUCK | BreahdToDaBeuhrds,WC,3,4,0,1,0,0,0,0,0,4,408
2156847,DRC,EC,3,7,0,1,0,0,0,0,0,4,408
2157012,HunterGee,WC,0,5,0,1,0,0,0,0,0,1,507
2157013,keyboard gamer,WC,3,2,0,0,1,0,0,0,0,8,324
2159655,Fathom,EC,0,2,0,1,0,0,0,0,0,1,507
2163048,MK | RedSoul,EC,0,8,0,1,0,0,0,0,0,1,507
