SmasherID,SmashTag,Coast,Wins,Losses,LimitLadderWins,Prospect,Rookie,Pro,AllStar,HallOfFame,Floated,Points,Rank
425209,Acuna,WC,5,14,0,1,0,0,0,0,0,6,398
425930,Syched,EC,5,1,0,0,1,0,0,0,0,10,313
436506,NeedLesFestival,WC,5,4,0,0,1,0,0,0,0,10,313
448153,Neenor,EC,1,0,0,1,0,0,0,0,0,2,513
451734,CID,EC,3,34,0,2,0,0,0,0,0,5,424
465131,Hunybear,EC,12,9,0,0,1,0,0,0,0,17,222
466221,Melo,WC,11,9,0,1,1,0,0,0,0,17,222
472971,yBaS | MaxJacks,WC,7,10,0,1,0,0,0,0,0,8,361
478083,saacdaddy,WC,3,7,0,1,0,0,0,0,0,4,450
483428,DCG | Spots,WC,1,8,0,1,0,0,0,0,0,2,513
493224,Fitz,EC,12,19,0,2,0,0,0,0,0,14,254
507912,Top Shelf | Dulbasaur,WC,3,2,0,1,0,0,0,0,0,4,450
508569,eh | sickø,WC,5,6,0,1,0,0,0,0,0,6,398
508959,BCM | veggies,EC,8,17,0,2,0,0,0,0,0,10,313
512704,Axis,EC,14,22,0,1,1,0,0,0,0,20,200
520837,Neck,WC,43,35,0,0,2,2,0,0,0,73,82
525553,Fux McLoud,WC,6,6,0,1,0,0,0,0,0,7,383
526019,CSR | Tezlik,EC,7,9,0,0,1,0,0,0,0,12,279
528737,3OutChange,WC,1,11,0,1,0,0,0,0,0,2,513
530964,Heatedchaos,WC,7,7,0,0,1,0,0,0,0,12,279
538935,Jangu,WC,7,10,0,0,1,0,0,0,0,12,279
558076,EOKA | Christos,WC,7,8,0,1,0,0,0,0,0,8,361
573832,Egsid,WC,3,2,0,0,1,0,0,0,0,8,361
582190,rice,EC,4,20,0,2,0,0,0,0,0,6,398
585236,306 | Amrak,WC,38,16,0,0,1,1,1,0,0,188,24
585248,magnumgunn3r,EC,3,3,0,1,0,0,0,0,0,4,450
598192,PeÃ±a,WC,5,6,0,1,0,0,0,0,0,6,398
617254,N8V,WC,6,11,0,1,1,0,0,0,0,12,279
618857,Lamdin,EC,0,1,0,1,0,0,0,0,0,1,561
619715,Porkaye,EC,6,4,0,0,0,1,0,0,0,26,171
623333,ParkedInTraffic | Commas,WC,7,5,0,0,1,0,0,0,0,12,279
627118,Pipe,WC,93,82,0,1,5,4,0,0,0,169,31
637179,Sodabro,EC,5,1,0,0,0,1,0,0,0,15,237
637232,Jazzy,EC,9,10,0,0,1,0,0,0,0,14,254
641180,Luppi,EC,6,16,0,2,0,0,0,0,0,8,361
654514,probably high,WC,8,13,0,2,0,0,0,0,0,10,313
657175,Bobakanoosh,EC,7,20,0,2,0,0,0,0,0,9,342
657464,CowCowCowCowCow,EC,62,44,0,0,3,3,1,0,0,177,27
682345,Rive,WC,22,26,0,1,1,0,0,0,0,28,160
694497,IMP | Ben,EC,38,15,0,0,0,1,1,0,5,823,7
694759,snek,EC,2,30,0,3,0,0,0,0,0,5,424
700566,olé,EC,5,1,0,0,1,0,0,0,0,10,313
703647,LVD | Super,WC,0,12,0,1,0,0,0,0,0,1,561
709843,Chem,EC,13,10,0,0,0,1,0,0,0,48,107
718293,Nico,WC,3,8,0,1,0,0,0,0,0,4,450
725508,620 | Megacaat,WC,4,20,0,2,0,0,0,0,0,6,398
735376,CVSmashMods | Ripn,WC,3,3,0,1,0,0,0,0,0,4,450
748365,ledgefiend,WC,0,2,0,1,0,0,0,0,0,1,561
776417,GSG,EC,5,10,0,1,0,0,0,0,0,6,398
782984,Blanks,EC,3,5,0,1,0,0,0,0,0,4,450
786226,Noodle,WC,2,7,0,1,0,0,0,0,0,3,483
789026,Douglas.J.Gov,EC,21,23,0,1,1,0,0,0,0,27,167
819230,Willy P,EC,35,23,0,0,1,2,0,0,0,60,97
835002,Jesuscametwice,EC,5,13,0,1,0,0,0,0,0,6,398
843799,Snoos,EC,0,6,0,1,0,0,0,0,0,1,561
852916,Krizski,WC,20,17,0,0,1,1,0,0,0,35,134
856699,Logan,EC,12,12,0,1,1,0,0,0,0,18,215
858866,SLO | GrizzlyBair,WC,9,8,0,1,1,0,0,0,0,15,237
862074,snacklepackle,EC,40,41,0,1,2,1,0,0,0,71,86
865922,SRN | Soulrifle211,EC,3,6,0,1,0,0,0,0,0,4,450
880372,Good1ife,WC,17,13,0,0,1,1,0,0,0,32,146
885830,HorseGirl420,EC,4,22,0,2,0,0,0,0,0,6,398
897815,moscow mich,WC,7,10,0,1,0,0,0,0,0,8,361
925369,Fishpaste,EC,1,8,0,1,0,0,0,0,0,2,513
927948,cliché,WC,69,47,0,0,2,4,0,0,0,174,30
950362,EWA | ERGonomics,WC,3,5,0,1,0,0,0,0,0,4,450
954582,winismine,WC,4,3,0,0,1,0,0,0,0,9,342
956568,Night,WC,2,10,0,2,0,0,0,0,0,4,450
959920,Xarique,EC,0,2,0,1,0,0,0,0,0,1,561
982735,MordecaiPielord,WC,25,28,0,2,1,0,0,0,0,32,146
998814,Stiv,WC,8,3,0,0,0,1,0,0,0,18,215
1007304,Phorox,WC,7,5,0,0,1,0,0,0,0,12,279
1016100,CurvedFat,WC,2,8,0,1,0,0,0,0,0,3,483
1034300,Oz,EC,3,16,0,2,0,0,0,0,0,5,424
1044913,Majora,WC,0,14,0,1,0,0,0,0,0,1,561
1047164,lemon,EC,0,3,0,1,0,0,0,0,0,1,561
1056142,Gerbungis,EC,1,5,0,1,0,0,0,0,0,2,513
1065944,Juuuuurien,WC,10,11,0,0,1,0,0,0,0,15,237
1075428,sameeyell,EC,0,10,0,1,0,0,0,0,0,1,561
1077081,LilMitts,EC,1,0,0,1,0,0,0,0,0,2,513
1086597,TCM | MrG,WC,6,4,0,0,1,0,0,0,0,11,300
1094290,SudoJoe,WC,15,22,0,2,0,0,0,0,0,17,222
1099771,PP | Droze,WC,0,2,0,1,0,0,0,0,0,1,561
1112770,Penguis,WC,7,12,0,2,0,0,0,0,0,9,342
1135639,Dog,EC,7,8,0,1,0,0,0,0,0,8,361
1184224,Tancascade,WC,0,3,0,1,0,0,0,0,0,1,561
1186877,Tomz,EC,0,1,0,1,0,0,0,0,0,1,561
1196449,RB | Cum Fox,WC,18,10,0,0,0,2,0,0,0,73,82
1222010,PajamaBoyPete,WC,0,8,0,1,0,0,0,0,0,1,561
1236538,LSK,EC,5,3,0,0,1,0,0,0,0,10,313
1245502,Whoratio,WC,1,6,0,1,0,0,0,0,0,2,513
1250551,PSai,EC,2,3,0,1,0,0,0,0,0,3,483
1261759,melatonin,EC,2,10,0,2,0,0,0,0,0,4,450
1263692,ushi,EC,15,24,0,5,1,0,0,0,0,25,174
1301072,Melos,WC,6,20,0,3,0,0,0,0,0,9,342
1312079,ACAB | Mugen,EC,0,11,0,1,0,0,0,0,0,1,561
1315595,Sleeepy,EC,0,13,0,1,0,0,0,0,0,1,561
1322460,8167263631 | Notto,EC,0,3,0,1,0,0,0,0,0,1,561
1325809,CB,EC,6,5,0,0,1,0,0,0,0,11,300
1382462,Zeal,EC,3,13,0,1,0,0,0,0,0,4,450
1388856,SHRD#209 | Shredder,WC,4,9,0,1,1,0,0,0,0,10,313
1466521,Floods,WC,7,28,0,3,0,0,0,0,0,10,313
1477443,Lionbooster,EC,1,7,0,1,0,0,0,0,0,2,513
1501041,Hamburglar,EC,6,10,0,1,0,0,0,0,0,7,383
1511270,pimmwrecks,WC,9,11,0,1,0,0,0,0,0,10,313
1522245,119 | pyro,EC,4,7,0,1,0,0,0,0,0,5,424
1525551,Lechero,WC,2,4,0,1,0,0,0,0,0,3,483
1551714,JCobbs,WC,1,6,0,1,0,0,0,0,0,2,513
1554675,NoFuxGiven,WC,13,6,0,0,0,0,1,0,0,38,125
1572687,Dog,EC,4,7,0,1,0,0,0,0,0,5,424
1575919,Snickerdoodle,WC,0,15,0,1,0,0,0,0,0,1,561
1597042,Rome0,EC,10,23,0,2,0,0,0,0,0,12,279
1598204,YoungHanSolo,WC,20,11,0,0,3,0,0,0,0,35,134
1617046,Ponchy | Corkey,EC,6,16,0,2,0,0,0,0,0,8,361
1617199,xavier,WC,0,1,0,1,0,0,0,0,0,1,561
1623681,Xad,WC,1,4,0,1,0,0,0,0,0,2,513
1631004,Homeslice,EC,4,9,0,1,0,0,0,0,0,5,424
1631449,:) | Koints,EC,7,11,0,1,1,0,0,0,0,13,261
1633823,ButterRoyaleTV,EC,1,14,0,1,0,0,0,0,0,2,513
1638022,pathojin,WC,5,9,0,1,0,0,0,0,0,6,398
1640788,Special K,WC,4,37,0,5,0,0,0,0,0,9,342
1653242,Miscreants | Jquinnsweg,WC,2,18,0,1,0,0,0,0,0,3,483
1655337,Drewski,EC,5,9,0,1,0,0,0,0,0,6,398
1667291,DarkSamYT,WC,3,16,0,1,0,0,0,0,0,4,450
1682252,BABA | shama,WC,7,5,0,0,1,0,0,0,0,12,279
1682516,BABA | Babo,WC,1,12,0,1,0,0,0,0,0,2,513
1691247,NotTheMC,WC,3,6,0,1,0,0,0,0,0,4,450
1694324,Roulette Rider,WC,1,3,0,1,0,0,0,0,0,2,513
1723399,jeddo,WC,4,3,0,0,1,0,0,0,0,9,342
1728675,pongo,EC,0,12,0,1,0,0,0,0,0,1,561
1729667,SlickSiwik,EC,6,14,0,3,0,0,0,0,0,9,342
1737518,Kombeze Ataie,WC,15,25,0,2,0,0,0,0,0,17,222
1753671,Moonking34,WC,1,7,0,1,0,0,0,0,0,2,513
1760355,ArStar,EC,4,6,0,1,0,0,0,0,0,5,424
1794541,Chubbz,WC,10,10,0,0,1,0,0,0,0,15,237
1795087,Justyn,WC,3,5,0,1,0,0,0,0,0,4,450
1802123,mello,EC,1,23,0,1,0,0,0,0,0,2,513
1816060,FKA Minerali,WC,11,15,0,2,0,0,0,0,0,13,261
1832439,imrainh2o,WC,9,8,0,0,1,0,0,0,0,14,254
1833788,dust,EC,1,11,0,1,0,0,0,0,0,2,513
1839605,DontTestMe,EC,3,2,0,0,0,0,0,0,1,108,58
1866109,BubbleFuel,EC,4,3,0,0,1,0,0,0,0,9,342
1906382,KatBot,WC,4,5,0,1,0,0,0,0,0,5,424
1918686,roadkill,EC,5,10,0,2,0,0,0,0,0,7,383
1919823,YungFlexxer,EC,1,2,0,1,0,0,0,0,0,2,513
1931799,Edicus,EC,1,11,0,1,0,0,0,0,0,2,513
1932225,FunRock,WC,7,6,0,0,1,0,0,0,0,12,279
1936292,barcode,EC,1,2,0,1,0,0,0,0,0,2,513
1940641,100 Days Of Solitude,WC,9,10,0,2,0,0,0,0,0,11,300
1942273,Fankriss,EC,15,6,0,0,0,0,1,0,0,75,79
1944467,SUPERUNKNOWN,WC,6,16,0,2,1,0,0,0,0,13,261
1964627,Crazyk,EC,0,2,0,1,0,0,0,0,0,1,561
1966716,LewdCelebs4Free,WC,18,31,0,3,0,0,0,0,0,21,194
1966739,ImYourDade,WC,3,14,0,2,0,0,0,0,0,5,424
1969893,Enrique Iglesias,WC,8,6,0,0,1,0,0,0,0,13,261
1972326,Rold,EC,3,2,0,0,1,0,0,0,0,8,361
1973589,Rooster,WC,4,4,0,1,1,0,0,0,0,10,313
1974127,aujory,WC,1,6,0,1,0,0,0,0,0,2,513
1975549,Tap Jump,EC,13,11,0,0,1,0,0,0,0,18,215
1994587,DQ,EC,0,5,0,1,0,0,0,0,0,1,561
1998865,buttcakes29,WC,0,1,0,1,0,0,0,0,0,1,561
2011811,sucordie,EC,4,10,0,1,0,0,0,0,0,5,424
2013353,WeedWizard,WC,2,2,0,1,0,0,0,0,0,3,483
2019913,jatpuan,EC,4,6,0,1,0,0,0,0,0,5,424
2021066,Schweppes,EC,1,9,0,1,0,0,0,0,0,2,513
2026451,ASAPferq,EC,2,20,0,2,0,0,0,0,0,4,450
2029721,Ghost Rider,EC,37,16,0,0,1,3,0,0,0,132,44
2029884,Nudepenguin,EC,1,12,0,1,0,0,0,0,0,2,513
2031615,420 | Yolk,WC,3,3,0,0,1,0,0,0,0,8,361
2038523,thesiscat,WC,16,14,0,1,1,0,0,0,0,22,182
2039890,SeekerIX,EC,0,1,0,1,0,0,0,0,0,1,561
2044204,Eastwood,WC,4,6,0,1,0,0,0,0,0,5,424
2048453,D3WDify,WC,9,10,0,1,1,0,0,0,0,15,237
2056968,TrainerBlu,EC,0,3,0,1,0,0,0,0,0,1,561
2064187,Abhi,EC,0,15,0,1,0,0,0,0,0,1,561
2065666,eee,EC,2,17,0,2,0,0,0,0,0,4,450
2082068,CarltonDanks,WC,0,5,0,1,0,0,0,0,0,1,561
2085246,kippu,WC,6,18,0,3,0,0,0,0,0,9,342
2093540,SexGod | RitzyCheese,WC,2,11,0,1,0,0,0,0,0,3,483
2094677,peenlover,EC,1,3,0,1,0,0,0,0,0,2,513
2097022,J-PlumsIX,EC,0,7,0,1,0,0,0,0,0,1,561
2106594,GG | DontRestMe,EC,0,2,0,0,0,0,0,0,1,10,313
2111424,flowjam,EC,0,3,0,1,0,0,0,0,0,1,561
2114057,squillf,EC,0,1,0,1,0,0,0,0,0,1,561
2114345,Watermelons,WC,5,10,0,1,0,0,0,0,0,6,398
2114347,adamaggy,WC,8,8,0,1,0,0,0,0,0,9,342
2114773,Raffshot,WC,0,6,0,1,0,0,0,0,0,1,561
2122811,$W@6 | rocketf20,WC,0,10,0,1,0,0,0,0,0,1,561
2123726,Sax,EC,0,4,0,1,0,0,0,0,0,1,561
2131909,gbio,WC,3,15,0,1,0,0,0,0,0,4,450
2140012,codetoilet,WC,9,10,0,1,0,0,0,0,0,10,313
2141037,josh,WC,1,19,0,1,0,0,0,0,0,2,513
2142566,lavalamp,WC,3,13,0,1,0,0,0,0,0,4,450
2145485,scrubjr,WC,10,11,0,1,0,0,0,0,0,11,300
2146702,Port!!!,WC,3,6,0,1,0,0,0,0,0,4,450
2147247,UPTILT | Nishi,WC,8,5,0,0,1,0,0,0,0,13,261
2147280,Saatvik,WC,21,16,0,0,3,0,0,0,0,36,131
2147839,Aidanafoo,EC,12,24,0,3,0,0,0,0,0,15,237
2148389,LilTayNastyTay,EC,2,1,0,1,0,0,0,0,0,3,483
2149809,BOG | bioPhile,EC,2,6,0,1,0,0,0,0,0,3,483
2151326,JB,WC,4,9,0,1,0,0,0,0,0,5,424
2151397,METALFACE,WC,1,3,0,1,0,0,0,0,0,2,513
2151985,MilkJustice,WC,1,3,0,1,0,0,0,0,0,2,513
2153787,Caveman3732,EC,2,6,0,1,0,0,0,0,0,3,483
2156433,Anime Tiddies | Asuka,EC,4,16,0,2,0,0,0,0,0,6,398
2156685,Nanami,EC,4,2,0,1,1,0,0,0,0,10,313
2156792,CUCK | BreahdToDaBeuhrds,WC,3,4,0,1,0,0,0,0,0,4,450
2156847,DRC,EC,3,7,0,1,0,0,0,0,0,4,450
2157012,HunterGee,WC,0,5,0,1,0,0,0,0,0,1,561
2157013,keyboard gamer,WC,3,2,0,0,1,0,0,0,0,8,361
2159655,Fathom,EC,0,2,0,1,0,0,0,0,0,1,561
2163048,MK | RedSoul,EC,0,8,0,1,0,0,0,0,0,1,561
2168813,Master_Hand_9669,WC,0,10,0,1,0,0,0,0,0,1,561
2169990,Blitzcread,EC,3,6,0,1,0,0,0,0,0,4,450
2170091,Fauxlatan,EC,5,8,0,1,0,0,0,0,0,6,398
2170490,jcking,WC,0,1,0,1,0,0,0,0,0,1,561
